
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/

 :: Spring Boot ::                (v3.5.7)

2025-11-07T23:51:31.598+05:00  INFO 31949 --- [           main] c.e.c.ContactManagerApplication          : Starting ContactManagerApplication v0.0.1-SNAPSHOT using Java 23.0.1 with PID 31949 (/Users/soniasoofi/Desktop/contact-manager/target/contact-manager-0.0.1-SNAPSHOT.jar started by soniasoofi in /Users/soniasoofi/Desktop/contact-manager)
2025-11-07T23:51:31.601+05:00  INFO 31949 --- [           main] c.e.c.ContactManagerApplication          : No active profile set, falling back to 1 default profile: "default"
2025-11-07T23:51:31.919+05:00  INFO 31949 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-07T23:51:31.941+05:00  INFO 31949 --- [           main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 17 ms. Found 2 JPA repository interfaces.
2025-11-07T23:51:32.160+05:00  INFO 31949 --- [           main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 8080 (http)
2025-11-07T23:51:32.167+05:00  INFO 31949 --- [           main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2025-11-07T23:51:32.167+05:00  INFO 31949 --- [           main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.48]
2025-11-07T23:51:32.179+05:00  INFO 31949 --- [           main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2025-11-07T23:51:32.180+05:00  INFO 31949 --- [           main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 558 ms
2025-11-07T23:51:32.254+05:00  INFO 31949 --- [           main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2025-11-07T23:51:32.289+05:00  INFO 31949 --- [           main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.6.33.Final
2025-11-07T23:51:32.305+05:00  INFO 31949 --- [           main] o.h.c.internal.RegionFactoryInitiator    : HHH000026: Second-level cache disabled
2025-11-07T23:51:32.425+05:00  INFO 31949 --- [           main] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2025-11-07T23:51:32.438+05:00  INFO 31949 --- [           main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2025-11-07T23:51:32.529+05:00  INFO 31949 --- [           main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3f1158ee
2025-11-07T23:51:32.530+05:00  INFO 31949 --- [           main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2025-11-07T23:51:32.570+05:00  INFO 31949 --- [           main] org.hibernate.orm.connections.pooling    : HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 8.4.7
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-11-07T23:51:32.922+05:00  INFO 31949 --- [           main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-11-07T23:51:32.961+05:00  INFO 31949 --- [           main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-11-07T23:51:33.095+05:00  WARN 31949 --- [           main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-07T23:51:33.108+05:00  WARN 31949 --- [           main] .s.s.UserDetailsServiceAutoConfiguration : 

Using generated security password: 842cfbdb-72cd-4d5d-8c03-ea2b2ca12871

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2025-11-07T23:51:33.112+05:00  INFO 31949 --- [           main] r$InitializeUserDetailsManagerConfigurer : Global AuthenticationManager configured with UserDetailsService bean with name inMemoryUserDetailsManager
2025-11-15T03:37:08.094+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m52s843ms).
2025-11-15T03:52:57.551+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m49s457ms).
2025-11-15T04:04:01.454+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=11m3s903ms).
2025-11-15T04:20:27.009+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m25s554ms).
2025-11-15T04:36:39.880+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m12s872ms).
2025-11-15T04:52:39.753+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m59s873ms).
2025-11-15T05:21:04.156+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=28m24s403ms).
2025-11-15T05:37:37.994+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m33s838ms).
2025-11-15T05:53:55.776+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m17s782ms).
2025-11-15T06:23:21.180+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=29m25s404ms).
2025-11-15T06:23:51.020+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Retrograde clock change detected (housekeeper delta=29s840ms), soft-evicting connections from pool.
2025-11-15T06:41:15.863+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m24s843ms).
2025-11-15T06:59:43.830+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m27s967ms).
2025-11-15T07:29:13.356+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=29m29s526ms).
2025-11-15T07:46:14.160+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m804ms).
2025-11-15T08:04:45.069+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m849ms).
2025-11-15T08:24:57.497+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=20m12s429ms).
2025-11-15T08:41:02.265+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m4s768ms).
2025-11-15T08:57:15.906+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m43s637ms).
2025-11-15T09:25:59.255+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=28m43s349ms).
2025-11-15T09:44:19.112+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m19s857ms).
2025-11-15T10:01:26.552+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m7s440ms).
2025-11-15T10:26:42.007+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=25m15s455ms).
2025-11-15T10:44:02.564+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m50s552ms).
2025-11-15T11:01:40.371+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m37s807ms).
2025-11-15T11:12:08.732+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=10m28s361ms).
2025-11-15T11:29:09.190+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m458ms).
2025-11-15T11:47:03.071+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m53s881ms).
2025-11-15T12:03:54.968+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m51s897ms).
2025-11-15T12:27:39.365+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=23m44s397ms).
2025-11-15T12:43:44.190+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m4s825ms).
2025-11-15T13:00:04.057+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m19s867ms).
2025-11-15T13:31:14.493+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=30m40s510ms).
2025-11-15T13:47:16.341+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m1s848ms).
2025-11-15T14:03:09.225+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m52s884ms).
2025-11-15T14:30:28.713+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=27m19s487ms).
2025-11-15T14:47:01.648+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m32s936ms).
2025-11-15T15:03:34.520+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m32s871ms).
2025-11-15T15:15:03.398+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=11m28s879ms).
2025-11-15T15:26:51.960+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=11m48s562ms).
2025-11-15T15:43:05.055+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m13s95ms).
2025-11-15T15:59:38.585+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m33s530ms).
2025-11-15T16:16:18.372+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m39s787ms).
2025-11-15T16:33:17.071+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m58s698ms).
2025-11-15T16:49:37.835+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m20s764ms).
2025-11-15T17:06:08.684+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m30s850ms).
2025-11-15T17:33:09.916+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=27m1s232ms).
2025-11-15T17:50:59.876+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m19s838ms).
2025-11-15T18:08:16.831+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m16s955ms).
2025-11-15T18:34:28.201+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=26m11s370ms).
2025-11-15T20:20:47.418+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m48s616ms).
2025-11-15T20:36:27.122+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m39s704ms).
2025-11-15T20:52:22.924+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m55s802ms).
2025-11-15T21:02:16.229+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=8m53s296ms).
2025-11-15T21:19:49.846+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m33s617ms).
2025-11-15T21:35:45.619+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m55s773ms).
2025-11-15T21:52:37.134+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m51s495ms).
2025-11-15T22:04:26.120+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=11m18s987ms).
2025-11-15T22:21:22.787+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m56s650ms).
2025-11-15T22:38:09.651+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m46s853ms).
2025-11-15T22:54:09.995+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m344ms).
2025-11-15T23:02:41.657+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=8m1s639ms).
2025-11-15T23:21:15.111+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m3s444ms).
2025-11-15T23:37:24.949+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m9s838ms).
2025-11-15T23:53:26.979+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m2s30ms).
2025-11-16T00:06:01.230+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=12m34s251ms).
2025-11-16T00:22:21.951+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m20s721ms).
2025-11-16T00:41:20.701+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m28s718ms).
2025-11-16T01:07:04.615+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=22m43s873ms).
2025-11-16T01:25:03.147+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m58s532ms).
2025-11-16T01:43:23.034+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m19s887ms).
2025-11-16T02:00:03.920+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m40s886ms).
2025-11-16T02:26:09.296+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=26m5s376ms).
2025-11-16T02:43:27.142+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m17s846ms).
2025-11-16T03:01:27.035+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m59s893ms).
2025-11-16T03:09:07.856+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=7m40s821ms).
2025-11-16T03:27:15.390+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m7s534ms).
2025-11-16T03:45:05.189+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m49s799ms).
2025-11-16T04:03:00.624+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m55s435ms).
2025-11-16T04:27:47.710+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=24m47s86ms).
2025-11-16T04:45:54.589+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m6s879ms).
2025-11-16T05:02:09.442+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m14s853ms).
2025-11-16T05:29:26.883+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=26m47s436ms).
2025-11-16T05:47:14.762+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m47s879ms).
2025-11-16T06:03:53.654+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m38s892ms).
2025-11-16T06:29:53.066+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=25m59s412ms).
2025-11-16T06:47:19.022+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m25s955ms).
2025-11-16T07:06:10.027+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m20s929ms).
2025-11-16T07:30:01.365+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=23m51s338ms).
2025-11-16T07:48:23.214+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m21s849ms).
2025-11-16T08:06:17.887+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m54s673ms).
2025-11-16T08:14:10.739+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=7m52s852ms).
2025-11-16T08:30:05.241+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m54s502ms).
2025-11-16T08:45:50.864+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m45s623ms).
2025-11-16T09:01:42.544+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m51s680ms).
2025-11-16T09:30:29.081+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=28m46s537ms).
2025-11-16T09:46:27.645+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m58s564ms).
2025-11-16T10:03:15.110+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m47s465ms).
2025-11-16T10:16:12.975+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=12m57s865ms).
2025-11-16T10:34:39.632+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m26s657ms).
2025-11-16T10:52:16.552+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m36s920ms).
2025-11-16T11:08:15.506+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m58s954ms).
2025-11-16T11:34:26.969+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=26m11s463ms).
2025-11-16T11:50:21.817+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m54s848ms).
2025-11-16T12:06:41.703+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m19s886ms).
2025-11-16T12:20:30.986+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=13m49s283ms).
2025-11-16T12:38:58.592+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=18m27s606ms).
2025-11-16T12:54:47.511+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m48s919ms).
2025-11-16T13:12:39.399+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m51s888ms).
2025-11-16T13:36:55.753+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=24m16s354ms).
2025-11-16T13:52:27.686+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m31s933ms).
2025-11-16T14:09:22.583+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=16m54s897ms).
2025-11-16T14:20:11.413+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=10m48s830ms).
2025-11-16T14:35:56.893+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=15m45s480ms).
2025-11-16T14:55:48.737+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m51s828ms).
2025-11-16T15:13:48.531+05:00  WARN 31949 --- [l-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=17m59s794ms).
